CodeUC,Days,TTS,Length,Date
1-BM-cog-V-F3-1-L-Fprox,1,15.955,0.0101308643541,2010-02-02 00:00:00
1-BM-cog-V-F3-1-L-Fdist,1,15.955,0.00679521005363,2010-02-02 00:00:00
1-BM-cog-V-F3-1-L-F1,1,15.955,0.00679521005363,2010-02-02 00:00:00
1-BM-cog-V-F3-2-A-Fprox,1,15.955,0.0102193434316,2010-02-02 00:00:00
1-BM-cog-V-F3-2-A-F1,1,15.955,0.00765147205431,2010-02-02 00:00:00
1-BM-cog-V-F4-1-A-Fprox,1,15.955,0.0170631670205,2010-02-02 00:00:00
1-BM-cog-V-F4-1-A-F1,1,15.955,0.00587692999902,2010-02-02 00:00:00
1-BM-cog-V-F4-2-L-Fprox,1,15.955,0.0104881764954,2010-02-02 00:00:00
1-BM-cog-V-F4-2-L-Fdist,1,15.955,0.00811147209913,2010-02-02 00:00:00
1-BM-cog-V-F5-1-A-Fprox,1,15.955,0.0150484519955,2010-02-02 00:00:00
1-BM-cog-V-F5-1-A-Fdist,1,15.955,0.0108544695134,2010-02-02 00:00:00
1-BM-cog-V-F5-1-A-F1,1,15.955,0.00995561720028,2010-02-02 00:00:00
1-BM-cog-V-F5-2-L-Fprox,1,15.955,0.00887347252005,2010-02-02 00:00:00
1-BM-cog-V-F5-2-L-Fdist,1,15.955,0.00665302325847,2010-02-02 00:00:00
1-BM-cog-V-F5-2-L-F1,1,15.955,0.00803883255862,2010-02-02 00:00:00
1-BM-cog-V-F7-1-A-Fprox,1,15.955,0.0140966925216,2010-02-02 00:00:00
1-BM-cog-V-F7-1-A-Fdist,1,15.955,0.00911425847126,2010-02-02 00:00:00
1-BM-cog-V-F7-1-A-F1,1,15.955,0.00703392289056,2010-02-02 00:00:00
1-BM-cog-V-F7-1-L-Fprox,1,15.955,0.0127138059612,2010-02-02 00:00:00
1-BM-cog-V-F7-1-L-Fdist,1,15.955,0.00665302325847,2010-02-02 00:00:00
2-BM-cog-V-B8-1-A-Fprox,1,15.955,0.0156256912392,2010-02-02 00:00:00
2-BM-cog-V-B8-1-A-Fdist,1,15.955,0.00903338832461,2010-02-02 00:00:00
2-BM-cog-V-B8-2-L-Fprox,1,15.955,0.0106702080584,2010-02-02 00:00:00
2-BM-cog-V-B8-3-A-Fprox,1,15.955,0.0142067241049,2010-02-02 00:00:00
2-BM-cog-V-B8-3-A-Fdist,1,15.955,0.0125089515993,2010-02-02 00:00:00
2-BM-cog-V-B8-3-A-F1,1,15.955,0.0103083898842,2010-02-02 00:00:00
2-BM-cog-V-F2-1-A-Fprox,1,15.955,0.00715819765584,2010-02-02 00:00:00
2-BM-cog-V-F2-1-A-F1,1,15.955,0.0113247887567,2010-02-02 00:00:00
2-BM-cog-V-F6-1-A-Fprox,1,15.955,0.0126111134703,2010-02-02 00:00:00
2-BM-cog-V-F6-1-A-Fdist,1,15.955,0.00848451082259,2010-02-02 00:00:00
2-BM-cog-V-F6-1-A-F1,1,15.955,0.00657043856013,2010-02-02 00:00:00
2-BM-cog-V-F6-1-L-Fprox,1,15.955,0.0127138059612,2010-02-02 00:00:00
2-BM-cog-V-F6-1-L-Fdist,1,15.955,0.00646364880761,2010-02-02 00:00:00
2-BM-cog-V-F6-1-L-F1,1,15.955,0.00564777600797,2010-02-02 00:00:00
2-BM-cog-V-F6-2-A-Fprox,1,15.955,0.0133941772315,2010-02-02 00:00:00
2-BM-cog-V-F6-2-A-Fdist,1,15.955,0.0102193434316,2010-02-02 00:00:00
2-BM-cog-V-F6-2-L-Fprox,1,15.955,0.0109008816277,2010-02-02 00:00:00
2-BM-cog-V-F6-2-L-Fdist,1,15.955,0.00718976060336,2010-02-02 00:00:00
2-BM-cog-V-F6-2-L-F1,1,15.955,0.00754950079659,2010-02-02 00:00:00
2-BM-cog-V-F6-3-A-Fprox,1,15.955,0.014764649981,2010-02-02 00:00:00
2-BM-cog-V-F6-3-A-Fdist,1,15.955,0.00965447365116,2010-02-02 00:00:00
2-BM-cog-V-F6-3-A-F1,1,15.955,0.00871601496713,2010-02-02 00:00:00
4-BM-cog-V-B11-1-A-Fprox,1,15.955,0.0102637958704,2010-02-02 00:00:00
4-BM-cog-V-B11-1-A-Fdist,1,15.955,0.00923669388017,2010-02-02 00:00:00
4-BM-cog-V-B11-1-A-F1,1,15.955,0.00703392289056,2010-02-02 00:00:00
4-BM-cog-V-B11-2-A-Fprox,1,15.955,0.00814804114593,2010-02-02 00:00:00
4-BM-cog-V-B11-2-A-Fdist,1,15.955,0.00786017901324,2010-02-02 00:00:00
4-BM-cog-V-B11-2-A-F1,1,15.955,0.00700335639604,2010-02-02 00:00:00
4-BM-cog-V-F1-1-A-Fprox,1,15.955,0.0112296266962,2010-02-02 00:00:00
4-BM-cog-V-F1-1-L-Fprox,1,15.955,0.00961203368072,2010-02-02 00:00:00
4-BM-cog-V-F1-1-L-Fdist,1,15.955,0.0122056597336,2010-02-02 00:00:00
4-BM-cog-V-F1-2-A-Fprox,1,15.955,0.0169405804032,2010-02-02 00:00:00
4-BM-cog-V-F1-2-A-Fdist,1,15.955,0.00761730280144,2010-02-02 00:00:00
4-BM-cog-V-F1-2-A-F1,1,15.955,0.00982568813754,2010-02-02 00:00:00
4-BM-cog-V-F3-1-A-Fprox,1,15.955,0.0125089515993,2010-02-02 00:00:00
4-BM-cog-V-F3-1-A-Fdist,1,15.955,0.0132351950544,2010-02-02 00:00:00
4-BM-cog-V-F3-1-A-F1,1,15.955,0.00811147209913,2010-02-02 00:00:00
4-BM-cog-V-F6-1-A-Fprox,1,15.955,0.0251077636249,2010-02-02 00:00:00
4-BM-cog-V-F6-1-A-Fdist,1,15.955,0.0143172743839,2010-02-02 00:00:00
4-BM-cog-V-F6-1-A-F1,1,15.955,0.0125089515993,2010-02-02 00:00:00
4-BM-cog-V-F6-1-L-Fprox,1,15.955,0.0152202766551,2010-02-02 00:00:00
4-BM-cog-V-F6-1-L-Fdist,1,15.955,0.00991216355435,2010-02-02 00:00:00
4-BM-cog-V-F6-1-L-F1,1,15.955,0.00796686296104,2010-02-02 00:00:00
4-BM-cog-V-F6-2-A-Fprox,1,15.955,0.00940203306683,2010-02-02 00:00:00
4-BM-cog-V-F6-2-A-Fdist,1,15.955,0.0128170281123,2010-02-02 00:00:00
4-BM-cog-V-F6-2-A-F1,1,15.955,0.00978266698988,2010-02-02 00:00:00
1-BM-cog-V-B13-1-A-Fprox,1,15.35,0.0137229085398,2010-02-03 00:00:00
1-BM-cog-V-B13-1-A-Fdist,1,15.35,0.00898205940415,2010-02-03 00:00:00
1-BM-cog-V-B13-1-A-F1,1,15.35,0.0075552794227,2010-02-03 00:00:00
1-BM-cog-V-B13-1-L-Fprox,1,15.35,0.0136183192624,2010-02-03 00:00:00
1-BM-cog-V-B13-1-L-Fdist,1,15.35,0.00703726560919,2010-02-03 00:00:00
1-BM-cog-V-B13-1-L-F1,1,15.35,0.0068541691264,2010-02-03 00:00:00
2-BM-cog-V-B8-1-A-Fprox,2,31.305,0.0816125484065,2010-02-03 00:00:00
2-BM-cog-V-B8-1-A-Fdist,2,31.305,0.0439307271705,2010-02-03 00:00:00
2-BM-cog-V-B8-2-L-Fprox,2,31.305,0.0533272797273,2010-02-03 00:00:00
2-BM-cog-V-B8-3-A-Fprox,2,31.305,0.0735158514341,2010-02-03 00:00:00
2-BM-cog-V-B8-3-A-Fdist,2,31.305,0.0638300089523,2010-02-03 00:00:00
2-BM-cog-V-B8-3-A-F1,2,31.305,0.0512561316909,2010-02-03 00:00:00
2-BM-cog-V-F2-1-A-Fprox,2,31.305,0.0329472425295,2010-02-03 00:00:00
2-BM-cog-V-F2-1-A-F1,2,31.305,0.057069459999,2010-02-03 00:00:00
2-BM-cog-V-F6-1-A-Fprox,2,31.305,0.0644129550984,2010-02-03 00:00:00
2-BM-cog-V-F6-1-A-Fdist,2,31.305,0.0407549514756,2010-02-03 00:00:00
2-BM-cog-V-F6-1-A-F1,2,31.305,0.029344720548,2010-02-03 00:00:00
2-BM-cog-V-F6-1-L-Fprox,2,31.305,0.0649988999812,2010-02-03 00:00:00
2-BM-cog-V-F6-1-L-Fdist,2,31.305,0.0286694868086,2010-02-03 00:00:00
2-BM-cog-V-F6-1-L-F1,2,31.305,0.0227572903128,2010-02-03 00:00:00
2-BM-cog-V-F6-2-A-Fprox,2,31.305,0.068880487796,2010-02-03 00:00:00
2-BM-cog-V-F6-2-A-Fdist,2,31.305,0.0507460275651,2010-02-03 00:00:00
2-BM-cog-V-F6-2-L-Fprox,2,31.305,0.0546466284891,2010-02-03 00:00:00
2-BM-cog-V-F6-2-L-Fdist,2,31.305,0.0331369106513,2010-02-03 00:00:00
2-BM-cog-V-F6-2-L-F1,2,31.305,0.035280940428,2010-02-03 00:00:00
2-BM-cog-V-F6-3-A-Fprox,2,31.305,0.076698978276,2010-02-03 00:00:00
2-BM-cog-V-F6-3-A-Fdist,2,31.305,0.0475057147459,2010-02-03 00:00:00
2-BM-cog-V-F6-3-A-F1,2,31.305,0.0420967869164,2010-02-03 00:00:00
4-BM-cog-V-B11-1-A-Fprox,2,31.305,0.0510006946226,2010-02-03 00:00:00
4-BM-cog-V-B11-1-A-Fdist,2,31.305,0.0451027314625,2010-02-03 00:00:00
4-BM-cog-V-B11-1-A-F1,2,31.305,0.0321974657756,2010-02-03 00:00:00
4-BM-cog-V-B11-2-A-Fprox,2,31.305,0.0387968761854,2010-02-03 00:00:00
4-BM-cog-V-B11-2-A-Fdist,2,31.305,0.0371122107273,2010-02-03 00:00:00
4-BM-cog-V-B11-2-A-F1,2,31.305,0.0320122617759,2010-02-03 00:00:00
4-BM-cog-V-F1-1-A-Fprox,2,31.305,0.0565257319786,2010-02-03 00:00:00
4-BM-cog-V-F1-1-L-Fprox,2,31.305,0.047261895871,2010-02-03 00:00:00
4-BM-cog-V-F1-1-L-Fdist,2,31.305,0.0620991861501,2010-02-03 00:00:00
4-BM-cog-V-F1-2-A-Fprox,2,31.305,0.0891196347692,2010-02-03 00:00:00
4-BM-cog-V-F1-2-A-Fdist,2,31.305,0.0356819659442,2010-02-03 00:00:00
4-BM-cog-V-F1-2-A-F1,2,31.305,0.0484887771288,2010-02-03 00:00:00
4-BM-cog-V-F3-1-A-Fprox,2,31.305,0.0638300089523,2010-02-03 00:00:00
4-BM-cog-V-F3-1-A-Fdist,2,31.305,0.0679735296213,2010-02-03 00:00:00
4-BM-cog-V-F3-1-A-F1,2,31.305,0.0385834000461,2010-02-03 00:00:00
4-BM-cog-V-F6-1-A-Fprox,2,31.305,0.135878314713,2010-02-03 00:00:00
4-BM-cog-V-F6-1-A-Fdist,2,31.305,0.0741465408861,2010-02-03 00:00:00
4-BM-cog-V-F6-1-A-F1,2,31.305,0.0638300089523,2010-02-03 00:00:00
4-BM-cog-V-F6-1-L-Fprox,2,31.305,0.0792988366786,2010-02-03 00:00:00
4-BM-cog-V-F6-1-L-Fdist,2,31.305,0.0489849702427,2010-02-03 00:00:00
4-BM-cog-V-F6-1-L-F1,2,31.305,0.0377377439794,2010-02-03 00:00:00
4-BM-cog-V-F6-2-A-Fprox,2,31.305,0.0460545202711,2010-02-03 00:00:00
4-BM-cog-V-F6-2-A-Fdist,2,31.305,0.0655878413746,2010-02-03 00:00:00
4-BM-cog-V-F6-2-A-F1,2,31.305,0.048241844978,2010-02-03 00:00:00
1-BM-cog-V-B13-1-A-Fprox,2,32.55,0.0867745480616,2010-02-04 00:00:00
1-BM-cog-V-B13-1-A-Fdist,2,32.55,0.0534027069546,2010-02-04 00:00:00
1-BM-cog-V-B13-1-A-F1,2,32.55,0.0432170566376,2010-02-04 00:00:00
1-BM-cog-V-B13-1-L-Fprox,2,32.55,0.0860394024887,2010-02-04 00:00:00
1-BM-cog-V-B13-1-L-Fdist,2,32.55,0.0394487299201,2010-02-04 00:00:00
1-BM-cog-V-B13-1-L-F1,2,32.55,0.0380996070088,2010-02-04 00:00:00
1-BM-cog-V-F3-1-L-Fprox,1,17.2,0.0115493820057,2010-02-04 00:00:00
1-BM-cog-V-F3-1-L-Fdist,1,17.2,0.00768990249181,2010-02-04 00:00:00
1-BM-cog-V-F3-1-L-F1,1,17.2,0.00768990249181,2010-02-04 00:00:00
1-BM-cog-V-F3-2-A-Fprox,1,17.2,0.0116515058338,2010-02-04 00:00:00
1-BM-cog-V-F3-2-A-F1,1,17.2,0.00868391264292,2010-02-04 00:00:00
1-BM-cog-V-F4-1-A-Fprox,1,17.2,0.0195455396605,2010-02-04 00:00:00
1-BM-cog-V-F4-1-A-F1,1,17.2,0.00661131896845,2010-02-04 00:00:00
1-BM-cog-V-F4-2-L-Fprox,1,17.2,0.0119617696005,2010-02-04 00:00:00
1-BM-cog-V-F4-2-L-Fdist,1,17.2,0.00921642781363,2010-02-04 00:00:00
1-BM-cog-V-F5-1-A-Fprox,1,17.2,0.0172220226526,2010-02-04 00:00:00
1-BM-cog-V-F5-1-A-Fdist,1,17.2,0.0123844560938,2010-02-04 00:00:00
1-BM-cog-V-F5-1-A-F1,1,17.2,0.0113470945966,2010-02-04 00:00:00
1-BM-cog-V-F5-2-L-Fprox,1,17.2,0.0100973934425,2010-02-04 00:00:00
1-BM-cog-V-F5-2-L-Fdist,1,17.2,0.00752423205912,2010-02-04 00:00:00
1-BM-cog-V-F5-2-L-F1,1,17.2,0.00913238088085,2010-02-04 00:00:00
1-BM-cog-V-F7-1-A-Fprox,1,17.2,0.0161243694416,2010-02-04 00:00:00
1-BM-cog-V-F7-1-A-Fdist,1,17.2,0.0103755703833,2010-02-04 00:00:00
1-BM-cog-V-F7-1-A-F1,1,17.2,0.00796754520388,2010-02-04 00:00:00
1-BM-cog-V-F7-1-L-Fprox,1,17.2,0.0145294079315,2010-02-04 00:00:00
1-BM-cog-V-F7-1-L-Fdist,1,17.2,0.00752423205912,2010-02-04 00:00:00
2-BM-cog-V-B8-1-A-Fprox,3,48.505,0.488054361357,2010-02-04 00:00:00
2-BM-cog-V-B8-1-A-Fdist,3,48.505,0.242007486762,2010-02-04 00:00:00
2-BM-cog-V-B8-2-L-Fprox,3,48.505,0.30313531603,2010-02-04 00:00:00
2-BM-cog-V-B8-3-A-Fprox,3,48.505,0.434962350717,2010-02-04 00:00:00
2-BM-cog-V-B8-3-A-Fdist,3,48.505,0.37161636765,2010-02-04 00:00:00
2-BM-cog-V-B8-3-A-F1,3,48.505,0.289653701223,2010-02-04 00:00:00
2-BM-cog-V-F2-1-A-Fprox,3,48.505,0.170397003364,2010-02-04 00:00:00
2-BM-cog-V-F2-1-A-F1,3,48.505,0.327511901736,2010-02-04 00:00:00
2-BM-cog-V-F6-1-A-Fprox,3,48.505,0.375423597935,2010-02-04 00:00:00
2-BM-cog-V-F6-1-A-Fdist,3,48.505,0.221351248031,2010-02-04 00:00:00
2-BM-cog-V-F6-1-A-F1,3,48.505,0.146622146941,2010-02-04 00:00:00
2-BM-cog-V-F6-1-L-Fprox,3,48.505,0.379251095857,2010-02-04 00:00:00
2-BM-cog-V-F6-1-L-Fdist,3,48.505,0.142123514703,2010-02-04 00:00:00
2-BM-cog-V-F6-1-L-F1,3,48.505,0.101114739155,2010-02-04 00:00:00
2-BM-cog-V-F6-2-A-Fprox,3,48.505,0.404623621195,2010-02-04 00:00:00
2-BM-cog-V-F6-2-A-Fdist,3,48.505,0.286334255166,2010-02-04 00:00:00
2-BM-cog-V-F6-2-L-Fprox,3,48.505,0.311726802932,2010-02-04 00:00:00
2-BM-cog-V-F6-2-L-Fdist,3,48.505,0.171641340423,2010-02-04 00:00:00
2-BM-cog-V-F6-2-L-F1,3,48.505,0.185675383739,2010-02-04 00:00:00
2-BM-cog-V-F6-3-A-Fprox,3,48.505,0.455820216157,2010-02-04 00:00:00
2-BM-cog-V-F6-3-A-Fdist,3,48.505,0.265255384973,2010-02-04 00:00:00
2-BM-cog-V-F6-3-A-F1,3,48.505,0.230080472453,2010-02-04 00:00:00
4-BM-cog-V-B11-1-A-Fprox,3,48.505,0.287991429,2010-02-04 00:00:00
4-BM-cog-V-B11-1-A-Fdist,3,48.505,0.249628713754,2010-02-04 00:00:00
4-BM-cog-V-B11-1-A-F1,3,48.505,0.165472343903,2010-02-04 00:00:00
4-BM-cog-V-B11-2-A-Fprox,3,48.505,0.208605551393,2010-02-04 00:00:00
4-BM-cog-V-B11-2-A-Fdist,3,48.505,0.197627858966,2010-02-04 00:00:00
4-BM-cog-V-B11-2-A-F1,3,48.505,0.164254373281,2010-02-04 00:00:00
4-BM-cog-V-F1-1-A-Fprox,3,48.505,0.323968519162,2010-02-04 00:00:00
4-BM-cog-V-F1-1-L-Fprox,3,48.505,0.263669691513,2010-02-04 00:00:00
4-BM-cog-V-F1-1-L-Fdist,3,48.505,0.360316319289,2010-02-04 00:00:00
4-BM-cog-V-F1-2-A-Fprox,3,48.505,0.53738594343,2010-02-04 00:00:00
4-BM-cog-V-F1-2-A-Fdist,3,48.505,0.188295025874,2010-02-04 00:00:00
4-BM-cog-V-F1-2-A-F1,3,48.505,0.271649273763,2010-02-04 00:00:00
4-BM-cog-V-F3-1-A-Fprox,3,48.505,0.37161636765,2010-02-04 00:00:00
4-BM-cog-V-F3-1-A-Fdist,3,48.505,0.39869247989,2010-02-04 00:00:00
4-BM-cog-V-F3-1-A-F1,3,48.505,0.207215205178,2010-02-04 00:00:00
4-BM-cog-V-F6-1-A-Fprox,3,48.505,0.846511201208,2010-02-04 00:00:00
4-BM-cog-V-F6-1-A-Fdist,3,48.505,0.439093486864,2010-02-04 00:00:00
4-BM-cog-V-F6-1-A-F1,3,48.505,0.37161636765,2010-02-04 00:00:00
4-BM-cog-V-F6-1-L-Fprox,3,48.505,0.472870333684,2010-02-04 00:00:00
4-BM-cog-V-F6-1-L-Fdist,3,48.505,0.274876871787,2010-02-04 00:00:00
4-BM-cog-V-F6-1-L-F1,3,48.505,0.20170560931,2010-02-04 00:00:00
4-BM-cog-V-F6-2-A-Fprox,3,48.505,0.255817954227,2010-02-04 00:00:00
4-BM-cog-V-F6-2-A-Fdist,3,48.505,0.383098857895,2010-02-04 00:00:00
4-BM-cog-V-F6-2-A-F1,3,48.505,0.270043136542,2010-02-04 00:00:00
1-BM-cog-V-B13-1-A-Fprox,3,48.115,0.434264299852,2010-02-05 00:00:00
1-BM-cog-V-B13-1-A-Fdist,3,48.115,0.252387175956,2010-02-05 00:00:00
1-BM-cog-V-B13-1-A-F1,3,48.115,0.197059195794,2010-02-05 00:00:00
1-BM-cog-V-B13-1-L-Fprox,3,48.115,0.430242139767,2010-02-05 00:00:00
1-BM-cog-V-B13-1-L-Fdist,3,48.115,0.17654136051,2010-02-05 00:00:00
1-BM-cog-V-B13-1-L-F1,3,48.115,0.16917760136,2010-02-05 00:00:00
1-BM-cog-V-F3-1-L-Fprox,2,32.765,0.0583785746653,2010-02-05 00:00:00
1-BM-cog-V-F3-1-L-Fdist,2,32.765,0.0354067747654,2010-02-05 00:00:00
1-BM-cog-V-F3-1-L-F1,2,32.765,0.0354067747654,2010-02-05 00:00:00
1-BM-cog-V-F3-2-A-Fprox,2,32.765,0.0589754071692,2010-02-05 00:00:00
1-BM-cog-V-F3-2-A-F1,2,32.765,0.0414734400598,2010-02-05 00:00:00
1-BM-cog-V-F4-1-A-Fprox,2,32.765,0.104975498649,2010-02-05 00:00:00
1-BM-cog-V-F4-1-A-F1,2,32.765,0.0282316295876,2010-02-05 00:00:00
1-BM-cog-V-F4-2-L-Fprox,2,32.765,0.060787624552,2010-02-05 00:00:00
1-BM-cog-V-F4-2-L-Fdist,2,32.765,0.0446545841158,2010-02-05 00:00:00
1-BM-cog-V-F5-1-A-Fprox,2,32.765,0.0914328156249,2010-02-05 00:00:00
1-BM-cog-V-F5-1-A-Fdist,2,32.765,0.063254415487,2010-02-05 00:00:00
1-BM-cog-V-F5-1-A-F1,2,32.765,0.0571958007623,2010-02-05 00:00:00
1-BM-cog-V-F5-2-L-Fprox,2,32.765,0.0498649281138,2010-02-05 00:00:00
1-BM-cog-V-F5-2-L-Fdist,2,32.765,0.0343670414367,2010-02-05 00:00:00
1-BM-cog-V-F5-2-L-F1,2,32.765,0.0441544992832,2010-02-05 00:00:00
1-BM-cog-V-F7-1-A-Fprox,2,32.765,0.0850397278979,2010-02-05 00:00:00
1-BM-cog-V-F7-1-A-Fdist,2,32.765,0.051501306791,2010-02-05 00:00:00
1-BM-cog-V-F7-1-A-F1,2,32.765,0.0371259819933,2010-02-05 00:00:00
1-BM-cog-V-F7-1-L-Fprox,2,32.765,0.0757524731316,2010-02-05 00:00:00
1-BM-cog-V-F7-1-L-Fdist,2,32.765,0.0343670414367,2010-02-05 00:00:00
2-BM-cog-V-B8-1-A-Fprox,4,64.07,2.17289886152,2010-02-05 00:00:00
2-BM-cog-V-B8-1-A-Fdist,4,64.07,1.00135523312,2010-02-05 00:00:00
2-BM-cog-V-B8-2-L-Fprox,4,64.07,1.2898168022,2010-02-05 00:00:00
2-BM-cog-V-B8-3-A-Fprox,4,64.07,1.91809076019,2010-02-05 00:00:00
2-BM-cog-V-B8-3-A-Fdist,4,64.07,1.61529975866,2010-02-05 00:00:00
2-BM-cog-V-B8-3-A-F1,4,64.07,1.22601062474,2010-02-05 00:00:00
2-BM-cog-V-F2-1-A-Fprox,4,64.07,0.666678189545,2010-02-05 00:00:00
2-BM-cog-V-F2-1-A-F1,4,64.07,1.40542563151,2010-02-05 00:00:00
2-BM-cog-V-F6-1-A-Fprox,4,64.07,1.63345555279,2010-02-05 00:00:00
2-BM-cog-V-F6-1-A-Fdist,4,64.07,0.904418252107,2010-02-05 00:00:00
2-BM-cog-V-F6-1-A-F1,4,64.07,0.556469352163,2010-02-05 00:00:00
2-BM-cog-V-F6-1-L-Fprox,4,64.07,1.65171384155,2010-02-05 00:00:00
2-BM-cog-V-F6-1-L-Fdist,4,64.07,0.535664374394,2010-02-05 00:00:00
2-BM-cog-V-F6-1-L-F1,4,64.07,0.346265238945,2010-02-05 00:00:00
2-BM-cog-V-F6-2-A-Fprox,4,64.07,1.77289088844,2010-02-05 00:00:00
2-BM-cog-V-F6-2-A-Fdist,4,64.07,1.21031548131,2010-02-05 00:00:00
2-BM-cog-V-F6-2-L-Fprox,4,64.07,1.33052889054,2010-02-05 00:00:00
2-BM-cog-V-F6-2-L-Fdist,4,64.07,0.672458943449,2010-02-05 00:00:00
2-BM-cog-V-F6-2-L-F1,4,64.07,0.737744783372,2010-02-05 00:00:00
2-BM-cog-V-F6-3-A-Fprox,4,64.07,2.01809286034,2010-02-05 00:00:00
2-BM-cog-V-F6-3-A-Fdist,4,64.07,1.11079734442,2010-02-05 00:00:00
2-BM-cog-V-F6-3-A-F1,4,64.07,0.945346679487,2010-02-05 00:00:00
4-BM-cog-V-B11-1-A-Fprox,4,64.07,1.21815023224,2010-02-05 00:00:00
4-BM-cog-V-B11-1-A-Fdist,4,64.07,1.03719455952,2010-02-05 00:00:00
4-BM-cog-V-B11-1-A-F1,4,64.07,0.643812485797,2010-02-05 00:00:00
4-BM-cog-V-B11-2-A-Fprox,4,64.07,0.844758593517,2010-02-05 00:00:00
4-BM-cog-V-B11-2-A-Fdist,4,64.07,0.793474185857,2010-02-05 00:00:00
4-BM-cog-V-B11-2-A-F1,4,64.07,0.638160398864,2010-02-05 00:00:00
4-BM-cog-V-F1-1-A-Fprox,4,64.07,1.38860247999,2010-02-05 00:00:00
4-BM-cog-V-F1-1-L-Fprox,4,64.07,1.10332163262,2010-02-05 00:00:00
4-BM-cog-V-F1-1-L-Fdist,4,64.07,1.56144736529,2010-02-05 00:00:00
4-BM-cog-V-F1-2-A-Fprox,4,64.07,2.41037213282,2010-02-05 00:00:00
4-BM-cog-V-F1-2-A-Fdist,4,64.07,0.749949189676,2010-02-05 00:00:00
4-BM-cog-V-F1-2-A-F1,4,64.07,1.14095668003,2010-02-05 00:00:00
4-BM-cog-V-F3-1-A-Fprox,4,64.07,1.61529975866,2010-02-05 00:00:00
4-BM-cog-V-F3-1-A-Fdist,4,64.07,1.74454263491,2010-02-05 00:00:00
4-BM-cog-V-F3-1-A-F1,4,64.07,0.838258140373,2010-02-05 00:00:00
4-BM-cog-V-F6-1-A-Fprox,4,64.07,3.90972393719,2010-02-05 00:00:00
4-BM-cog-V-F6-1-A-Fdist,4,64.07,1.9378862486,2010-02-05 00:00:00
4-BM-cog-V-F6-1-A-F1,4,64.07,1.61529975866,2010-02-05 00:00:00
4-BM-cog-V-F6-1-L-Fprox,4,64.07,2.09993886136,2010-02-05 00:00:00
4-BM-cog-V-F6-1-L-Fdist,4,64.07,1.1561902324,2010-02-05 00:00:00
4-BM-cog-V-F6-1-L-F1,4,64.07,0.812513178439,2010-02-05 00:00:00
4-BM-cog-V-F6-2-A-Fprox,4,64.07,1.06632783789,2010-02-05 00:00:00
4-BM-cog-V-F6-2-A-Fdist,4,64.07,1.67007462289,2010-02-05 00:00:00
4-BM-cog-V-F6-2-A-F1,4,64.07,1.1333783741,2010-02-05 00:00:00
1-BM-cog-V-B13-1-A-Fprox,4,62.025,1.66015695668,2010-02-06 00:00:00
1-BM-cog-V-B13-1-A-Fdist,4,62.025,0.917176840102,2010-02-06 00:00:00
1-BM-cog-V-B13-1-A-F1,4,62.025,0.693841147012,2010-02-06 00:00:00
1-BM-cog-V-B13-1-L-Fprox,4,62.025,1.64361722613,2010-02-06 00:00:00
1-BM-cog-V-B13-1-L-Fdist,4,62.025,0.611449515117,2010-02-06 00:00:00
1-BM-cog-V-B13-1-L-F1,4,62.025,0.581939695821,2010-02-06 00:00:00
1-BM-cog-V-F3-1-L-Fprox,3,46.675,0.236706432537,2010-02-06 00:00:00
1-BM-cog-V-F3-1-L-Fdist,3,46.675,0.131836263677,2010-02-06 00:00:00
1-BM-cog-V-F3-1-L-F1,3,46.675,0.131836263677,2010-02-06 00:00:00
1-BM-cog-V-F3-2-A-Fprox,3,46.675,0.239425853846,2010-02-06 00:00:00
1-BM-cog-V-F3-2-A-F1,3,46.675,0.159665269104,2010-02-06 00:00:00
1-BM-cog-V-F4-1-A-Fprox,3,46.675,0.449954930921,2010-02-06 00:00:00
1-BM-cog-V-F4-1-A-F1,3,46.675,0.0981571905964,2010-02-06 00:00:00
1-BM-cog-V-F4-2-L-Fprox,3,46.675,0.247684475307,2010-02-06 00:00:00
1-BM-cog-V-F4-2-L-Fdist,3,46.675,0.174185465289,2010-02-06 00:00:00
1-BM-cog-V-F5-1-A-Fprox,3,46.675,0.387775754978,2010-02-06 00:00:00
1-BM-cog-V-F5-1-A-Fdist,3,46.675,0.258929883639,2010-02-06 00:00:00
1-BM-cog-V-F5-1-A-F1,3,46.675,0.231317812937,2010-02-06 00:00:00
1-BM-cog-V-F5-2-L-Fprox,3,46.675,0.197928535115,2010-02-06 00:00:00
1-BM-cog-V-F5-2-L-Fdist,3,46.675,0.127032471407,2010-02-06 00:00:00
1-BM-cog-V-F5-2-L-F1,3,46.675,0.17190459551,2010-02-06 00:00:00
1-BM-cog-V-F7-1-A-Fprox,3,46.675,0.358478387652,2010-02-06 00:00:00
1-BM-cog-V-F7-1-A-Fdist,3,46.675,0.205381365971,2010-02-06 00:00:00
1-BM-cog-V-F7-1-A-F1,3,46.675,0.139751218868,2010-02-06 00:00:00
1-BM-cog-V-F7-1-L-Fprox,3,46.675,0.315985682399,2010-02-06 00:00:00
1-BM-cog-V-F7-1-L-Fdist,3,46.675,0.127032471407,2010-02-06 00:00:00
2-BM-cog-V-B8-1-A-Fprox,5,77.98,6.8584849528,2010-02-06 00:00:00
2-BM-cog-V-B8-1-A-Fdist,5,77.98,2.98452771244,2010-02-06 00:00:00
2-BM-cog-V-B8-2-L-Fprox,5,77.98,3.92907989873,2010-02-06 00:00:00
